# generated by ews.pipeline on 2026-05-12T02:21:29, loader=yfinance
ticker,date,close,adj_close 
BBBY,2010-08-04,20.25,20.25
BBBY,2010-08-05,20.18000030517578,20.18000030517578
BBBY,2010-08-06,16.780000686645508,16.780000686645508
BBBY,2010-08-09,16.040000915527344,16.040000915527344
BBBY,2010-08-10,15.130000114440918,15.130000114440918
BBBY,2010-08-11,14.6899995803833,14.6899995803833
BBBY,2010-08-12,14.470000267028809,14.470000267028809
BBBY,2010-08-13,13.8100004196167,13.8100004196167
BBBY,2010-08-16,14.029999732971191,14.029999732971191
BBBY,2010-08-17,14.220000267028809,14.220000267028809
BBBY,2010-08-18,13.989999771118164,13.989999771118164
BBBY,2010-08-19,13.869999885559082,13.869999885559082
BBBY,2010-08-20,13.899999618530272,13.899999618530272
BBBY,2010-08-23,13.710000038146973,13.710000038146973
BBBY,2010-08-24,13.529999732971191,13.529999732971191
BBBY,2010-08-25,14.350000381469728,14.350000381469728
BBBY,2010-08-26,14.210000038146973,14.210000038146973
BBBY,2010-08-27,14.710000038146973,14.710000038146973
BBBY,2010-08-30,13.920000076293944,13.920000076293944
BBBY,2010-08-31,14.010000228881836,14.010000228881836
BBBY,2010-09-01,14.65999984741211,14.65999984741211
BBBY,2010-09-02,14.880000114440918,14.880000114440918
BBBY,2010-09-03,14.90999984741211,14.90999984741211
BBBY,2010-09-07,14.630000114440918,14.630000114440918
BBBY,2010-09-08,14.640000343322754,14.640000343322754
BBBY,2010-09-09,14.93000030517578,14.93000030517578
BBBY,2010-09-10,14.850000381469728,14.850000381469728
BBBY,2010-09-13,14.81999969482422,14.81999969482422
BBBY,2010-09-14,14.890000343322754,14.890000343322754
BBBY,2010-09-15,15.15999984741211,15.15999984741211
BBBY,2010-09-16,14.65999984741211,14.65999984741211
BBBY,2010-09-17,14.369999885559082,14.369999885559082
BBBY,2010-09-20,15.329999923706056,15.329999923706056
BBBY,2010-09-21,15.510000228881836,15.510000228881836
BBBY,2010-09-22,14.6899995803833,14.6899995803833
BBBY,2010-09-23,14.489999771118164,14.489999771118164
BBBY,2010-09-24,15.449999809265137,15.449999809265137
BBBY,2010-09-27,15.390000343322754,15.390000343322754
BBBY,2010-09-28,15.720000267028809,15.720000267028809
BBBY,2010-09-29,16.3799991607666,16.3799991607666
BBBY,2010-09-30,15.720000267028809,15.720000267028809
BBBY,2010-10-01,15.710000038146973,15.710000038146973
BBBY,2010-10-04,15.289999961853027,15.289999961853027
BBBY,2010-10-05,15.770000457763672,15.770000457763672
BBBY,2010-10-06,15.600000381469728,15.600000381469728
BBBY,2010-10-07,15.510000228881836,15.510000228881836
BBBY,2010-10-08,16.219999313354492,16.219999313354492
BBBY,2010-10-11,16.299999237060547,16.299999237060547
BBBY,2010-10-12,17.200000762939453,17.200000762939453
BBBY,2010-10-13,17.010000228881836,17.010000228881836
BBBY,2010-10-14,17.09000015258789,17.09000015258789
BBBY,2010-10-15,16.75,16.75
BBBY,2010-10-18,16.579999923706055,16.579999923706055
BBBY,2010-10-19,15.960000038146973,15.960000038146973
BBBY,2010-10-20,15.859999656677246,15.859999656677246
BBBY,2010-10-21,15.779999732971191,15.779999732971191
BBBY,2010-10-22,16.059999465942383,16.059999465942383
BBBY,2010-10-25,16.139999389648438,16.139999389648438
BBBY,2010-10-26,16.030000686645508,16.030000686645508
BBBY,2010-10-27,16.06999969482422,16.06999969482422
BBBY,2010-10-28,15.869999885559082,15.869999885559082
BBBY,2010-10-29,13.40999984741211,13.40999984741211
BBBY,2010-11-01,12.6899995803833,12.6899995803833
BBBY,2010-11-02,12.890000343322754,12.890000343322754
BBBY,2010-11-03,13.020000457763672,13.020000457763672
BBBY,2010-11-04,13.390000343322754,13.390000343322754
BBBY,2010-11-05,13.899999618530272,13.899999618530272
BBBY,2010-11-08,13.65999984741211,13.65999984741211
BBBY,2010-11-09,13.630000114440918,13.630000114440918
BBBY,2010-11-10,13.869999885559082,13.869999885559082
BBBY,2010-11-11,14.300000190734863,14.300000190734863
BBBY,2010-11-12,14.229999542236328,14.229999542236328
BBBY,2010-11-15,14.06999969482422,14.06999969482422
BBBY,2010-11-16,13.390000343322754,13.390000343322754
BBBY,2010-11-17,13.289999961853027,13.289999961853027
BBBY,2010-11-18,13.609999656677246,13.609999656677246
BBBY,2010-11-19,13.859999656677246,13.859999656677246
BBBY,2010-11-22,13.770000457763672,13.770000457763672
BBBY,2010-11-23,13.5,13.5
BBBY,2010-11-24,13.979999542236328,13.979999542236328
BBBY,2010-11-26,14.220000267028809,14.220000267028809
BBBY,2010-11-29,15.369999885559082,15.369999885559082
BBBY,2010-11-30,15.420000076293944,15.420000076293944
BBBY,2010-12-01,15.699999809265137,15.699999809265137
BBBY,2010-12-02,15.670000076293944,15.670000076293944
BBBY,2010-12-03,15.8100004196167,15.8100004196167
BBBY,2010-12-06,15.84000015258789,15.84000015258789
BBBY,2010-12-07,16.15999984741211,16.15999984741211
BBBY,2010-12-08,16.25,16.25
BBBY,2010-12-09,16.360000610351562,16.360000610351562
BBBY,2010-12-10,16.31999969482422,16.31999969482422
BBBY,2010-12-13,16.200000762939453,16.200000762939453
BBBY,2010-12-14,16.40999984741211,16.40999984741211
BBBY,2010-12-15,16.489999771118164,16.489999771118164
BBBY,2010-12-16,17.299999237060547,17.299999237060547
BBBY,2010-12-17,16.889999389648438,16.889999389648438
BBBY,2010-12-20,16.469999313354492,16.469999313354492
BBBY,2010-12-21,16.639999389648438,16.639999389648438
BBBY,2010-12-22,16.65999984741211,16.65999984741211
BBBY,2010-12-23,16.260000228881836,16.260000228881836
BBBY,2010-12-27,16.799999237060547,16.799999237060547
BBBY,2010-12-28,16.530000686645508,16.530000686645508
BBBY,2010-12-29,16.75,16.75
BBBY,2010-12-30,16.670000076293945,16.670000076293945
BBBY,2010-12-31,16.479999542236328,16.479999542236328
BBBY,2011-01-03,16.59000015258789,16.59000015258789
BBBY,2011-01-04,16.469999313354492,16.469999313354492
BBBY,2011-01-05,16.790000915527344,16.790000915527344
BBBY,2011-01-06,16.709999084472656,16.709999084472656
BBBY,2011-01-07,16.0,16.0
BBBY,2011-01-10,16.100000381469727,16.100000381469727
BBBY,2011-01-11,16.25,16.25
BBBY,2011-01-12,16.459999084472656,16.459999084472656
BBBY,2011-01-13,16.510000228881836,16.510000228881836
BBBY,2011-01-14,16.93000030517578,16.93000030517578
BBBY,2011-01-18,16.8799991607666,16.8799991607666
BBBY,2011-01-19,15.949999809265137,15.949999809265137
BBBY,2011-01-20,16.010000228881836,16.010000228881836
BBBY,2011-01-21,15.869999885559082,15.869999885559082
BBBY,2011-01-24,15.869999885559082,15.869999885559082
BBBY,2011-01-25,15.84000015258789,15.84000015258789
BBBY,2011-01-26,15.84000015258789,15.84000015258789
BBBY,2011-01-27,15.420000076293944,15.420000076293944
BBBY,2011-01-28,14.829999923706056,14.829999923706056
BBBY,2011-01-31,14.920000076293944,14.920000076293944
BBBY,2011-02-01,15.420000076293944,15.420000076293944
BBBY,2011-02-02,15.010000228881836,15.010000228881836
BBBY,2011-02-03,14.979999542236328,14.979999542236328
BBBY,2011-02-04,14.93000030517578,14.93000030517578
BBBY,2011-02-07,14.960000038146973,14.960000038146973
BBBY,2011-02-08,15.010000228881836,15.010000228881836
BBBY,2011-02-09,14.75,14.75
BBBY,2011-02-10,14.899999618530272,14.899999618530272
BBBY,2011-02-11,15.15999984741211,15.15999984741211
BBBY,2011-02-14,14.8100004196167,14.8100004196167
BBBY,2011-02-15,14.5600004196167,14.5600004196167
BBBY,2011-02-16,14.460000038146973,14.460000038146973
BBBY,2011-02-17,14.010000228881836,14.010000228881836
BBBY,2011-02-18,14.329999923706056,14.329999923706056
BBBY,2011-02-22,14.0600004196167,14.0600004196167
BBBY,2011-02-23,13.960000038146973,13.960000038146973
BBBY,2011-02-24,14.0,14.0
BBBY,2011-02-25,13.970000267028809,13.970000267028809
BBBY,2011-02-28,15.25,15.25
BBBY,2011-03-01,15.050000190734863,15.050000190734863
BBBY,2011-03-02,14.829999923706056,14.829999923706056
BBBY,2011-03-03,15.43000030517578,15.43000030517578
BBBY,2011-03-04,16.639999389648438,16.639999389648438
BBBY,2011-03-07,16.1200008392334,16.1200008392334
BBBY,2011-03-08,15.779999732971191,15.779999732971191
BBBY,2011-03-09,15.600000381469728,15.600000381469728
BBBY,2011-03-10,15.210000038146973,15.210000038146973
BBBY,2011-03-11,15.0600004196167,15.0600004196167
BBBY,2011-03-14,14.880000114440918,14.880000114440918
BBBY,2011-03-15,14.279999732971191,14.279999732971191
BBBY,2011-03-16,14.359999656677246,14.359999656677246
BBBY,2011-03-17,14.279999732971191,14.279999732971191
BBBY,2011-03-18,14.479999542236328,14.479999542236328
BBBY,2011-03-21,14.600000381469728,14.600000381469728
BBBY,2011-03-22,14.829999923706056,14.829999923706056
BBBY,2011-03-23,14.920000076293944,14.920000076293944
BBBY,2011-03-24,15.31999969482422,15.31999969482422
BBBY,2011-03-25,15.380000114440918,15.380000114440918
BBBY,2011-03-28,15.699999809265137,15.699999809265137
BBBY,2011-03-29,15.260000228881836,15.260000228881836
BBBY,2011-03-30,15.789999961853027,15.789999961853027
BBBY,2011-03-31,15.720000267028809,15.720000267028809
BBBY,2011-04-01,15.5,15.5
BBBY,2011-04-04,15.399999618530272,15.399999618530272
BBBY,2011-04-05,15.289999961853027,15.289999961853027
BBBY,2011-04-06,15.43000030517578,15.43000030517578
BBBY,2011-04-07,15.510000228881836,15.510000228881836
BBBY,2011-04-08,15.0,15.0
BBBY,2011-04-11,14.760000228881836,14.760000228881836
BBBY,2011-04-12,14.149999618530272,14.149999618530272
BBBY,2011-04-13,14.510000228881836,14.510000228881836
BBBY,2011-04-14,14.829999923706056,14.829999923706056
BBBY,2011-04-15,14.630000114440918,14.630000114440918
BBBY,2011-04-18,14.449999809265137,14.449999809265137
BBBY,2011-04-19,14.640000343322754,14.640000343322754
BBBY,2011-04-20,15.079999923706056,15.079999923706056
BBBY,2011-04-21,14.84000015258789,14.84000015258789
BBBY,2011-04-25,14.890000343322754,14.890000343322754
BBBY,2011-04-26,14.84000015258789,14.84000015258789
BBBY,2011-04-27,14.890000343322754,14.890000343322754
BBBY,2011-04-28,14.920000076293944,14.920000076293944
BBBY,2011-04-29,13.899999618530272,13.899999618530272
BBBY,2011-05-02,13.899999618530272,13.899999618530272
BBBY,2011-05-03,13.699999809265137,13.699999809265137
BBBY,2011-05-04,13.649999618530272,13.649999618530272
BBBY,2011-05-05,13.65999984741211,13.65999984741211
BBBY,2011-05-06,13.649999618530272,13.649999618530272
BBBY,2011-05-09,13.699999809265137,13.699999809265137
BBBY,2011-05-10,13.920000076293944,13.920000076293944
BBBY,2011-05-11,13.9399995803833,13.9399995803833
BBBY,2011-05-12,14.25,14.25
BBBY,2011-05-13,13.920000076293944,13.920000076293944
BBBY,2011-05-16,13.699999809265137,13.699999809265137
BBBY,2011-05-17,13.75,13.75
BBBY,2011-05-18,13.970000267028809,13.970000267028809
BBBY,2011-05-19,13.890000343322754,13.890000343322754
BBBY,2011-05-20,13.720000267028809,13.720000267028809
BBBY,2011-05-23,13.800000190734863,13.800000190734863
BBBY,2011-05-24,13.789999961853027,13.789999961853027
BBBY,2011-05-25,13.829999923706056,13.829999923706056
BBBY,2011-05-26,14.100000381469728,14.100000381469728
BBBY,2011-05-27,14.369999885559082,14.369999885559082
BBBY,2011-05-31,14.529999732971191,14.529999732971191
BBBY,2011-06-01,14.40999984741211,14.40999984741211
BBBY,2011-06-02,14.399999618530272,14.399999618530272
BBBY,2011-06-03,13.960000038146973,13.960000038146973
BBBY,2011-06-06,13.890000343322754,13.890000343322754
BBBY,2011-06-07,13.93000030517578,13.93000030517578
BBBY,2011-06-08,13.890000343322754,13.890000343322754
BBBY,2011-06-09,13.920000076293944,13.920000076293944
BBBY,2011-06-10,13.739999771118164,13.739999771118164
BBBY,2011-06-13,13.699999809265137,13.699999809265137
BBBY,2011-06-14,14.390000343322754,14.390000343322754
BBBY,2011-06-15,14.199999809265137,14.199999809265137
BBBY,2011-06-16,14.539999961853027,14.539999961853027
BBBY,2011-06-17,14.510000228881836,14.510000228881836
BBBY,2011-06-20,14.359999656677246,14.359999656677246
BBBY,2011-06-21,14.65999984741211,14.65999984741211
BBBY,2011-06-22,14.239999771118164,14.239999771118164
BBBY,2011-06-23,14.75,14.75
BBBY,2011-06-24,14.699999809265137,14.699999809265137
BBBY,2011-06-27,14.800000190734863,14.800000190734863
BBBY,2011-06-28,14.899999618530272,14.899999618530272
BBBY,2011-06-29,14.829999923706056,14.829999923706056
BBBY,2011-06-30,15.220000267028809,15.220000267028809
BBBY,2011-07-01,15.25,15.25
BBBY,2011-07-05,15.350000381469728,15.350000381469728
BBBY,2011-07-06,15.43000030517578,15.43000030517578
BBBY,2011-07-07,15.84000015258789,15.84000015258789
BBBY,2011-07-08,15.640000343322754,15.640000343322754
BBBY,2011-07-11,15.399999618530272,15.399999618530272
BBBY,2011-07-12,15.420000076293944,15.420000076293944
BBBY,2011-07-13,15.56999969482422,15.56999969482422
BBBY,2011-07-14,15.479999542236328,15.479999542236328
BBBY,2011-07-15,15.779999732971191,15.779999732971191
BBBY,2011-07-18,15.59000015258789,15.59000015258789
BBBY,2011-07-19,15.699999809265137,15.699999809265137
BBBY,2011-07-20,15.5,15.5
BBBY,2011-07-21,15.550000190734863,15.550000190734863
BBBY,2011-07-22,15.399999618530272,15.399999618530272
BBBY,2011-07-25,15.40999984741211,15.40999984741211
BBBY,2011-07-26,15.3100004196167,15.3100004196167
BBBY,2011-07-27,14.93000030517578,14.93000030517578
BBBY,2011-07-28,13.140000343322754,13.140000343322754
BBBY,2011-07-29,12.6899995803833,12.6899995803833
BBBY,2011-08-01,12.359999656677246,12.359999656677246
BBBY,2011-08-02,11.920000076293944,11.920000076293944
BBBY,2011-08-03,12.0,12.0
BBBY,2011-08-04,11.43000030517578,11.43000030517578
BBBY,2011-08-05,10.9399995803833,10.9399995803833
BBBY,2011-08-08,10.010000228881836,10.010000228881836
BBBY,2011-08-09,10.6899995803833,10.6899995803833
BBBY,2011-08-10,9.9399995803833,9.9399995803833
BBBY,2011-08-11,10.649999618530272,10.649999618530272
BBBY,2011-08-12,10.4399995803833,10.4399995803833
BBBY,2011-08-15,10.739999771118164,10.739999771118164
BBBY,2011-08-16,10.59000015258789,10.59000015258789
BBBY,2011-08-17,10.449999809265137,10.449999809265137
BBBY,2011-08-18,9.869999885559082,9.869999885559082
BBBY,2011-08-19,9.81999969482422,9.81999969482422
BBBY,2011-08-22,9.81999969482422,9.81999969482422
BBBY,2011-08-23,10.199999809265137,10.199999809265137
BBBY,2011-08-24,10.420000076293944,10.420000076293944
BBBY,2011-08-25,10.1899995803833,10.1899995803833
BBBY,2011-08-26,10.130000114440918,10.130000114440918
BBBY,2011-08-29,10.979999542236328,10.979999542236328
BBBY,2011-08-30,10.8100004196167,10.8100004196167
BBBY,2011-08-31,10.470000267028809,10.470000267028809
BBBY,2011-09-01,10.0600004196167,10.0600004196167
BBBY,2011-09-02,9.81999969482422,9.81999969482422
BBBY,2011-09-06,9.81999969482422,9.81999969482422
BBBY,2011-09-07,10.420000076293944,10.420000076293944
BBBY,2011-09-08,9.75,9.75
BBBY,2011-09-09,9.720000267028809,9.720000267028809
BBBY,2011-09-12,9.739999771118164,9.739999771118164
BBBY,2011-09-13,9.979999542236328,9.979999542236328
BBBY,2011-09-14,10.18000030517578,10.18000030517578
BBBY,2011-09-15,10.199999809265137,10.199999809265137
BBBY,2011-09-16,10.050000190734863,10.050000190734863
BBBY,2011-09-19,10.06999969482422,10.06999969482422
BBBY,2011-09-20,9.869999885559082,9.869999885559082
BBBY,2011-09-21,9.5,9.5
BBBY,2011-09-22,9.029999732971191,9.029999732971191
BBBY,2011-09-23,9.529999732971191,9.529999732971191
BBBY,2011-09-26,9.970000267028809,9.970000267028809
BBBY,2011-09-27,9.9399995803833,9.9399995803833
BBBY,2011-09-28,9.43000030517578,9.43000030517578
BBBY,2011-09-29,9.770000457763672,9.770000457763672
BBBY,2011-09-30,9.270000457763672,9.270000457763672
BBBY,2011-10-03,8.949999809265137,8.949999809265137
BBBY,2011-10-04,9.5600004196167,9.5600004196167
BBBY,2011-10-05,9.300000190734863,9.300000190734863
BBBY,2011-10-06,9.609999656677246,9.609999656677246
BBBY,2011-10-07,9.380000114440918,9.380000114440918
BBBY,2011-10-10,9.75,9.75
BBBY,2011-10-11,9.9399995803833,9.9399995803833
BBBY,2011-10-12,10.100000381469728,10.100000381469728
BBBY,2011-10-13,10.170000076293944,10.170000076293944
BBBY,2011-10-14,10.289999961853027,10.289999961853027
BBBY,2011-10-17,10.100000381469728,10.100000381469728
BBBY,2011-10-18,10.359999656677246,10.359999656677246
BBBY,2011-10-19,10.149999618530272,10.149999618530272
BBBY,2011-10-20,10.170000076293944,10.170000076293944
BBBY,2011-10-21,10.300000190734863,10.300000190734863
BBBY,2011-10-24,10.59000015258789,10.59000015258789
BBBY,2011-10-25,9.9399995803833,9.9399995803833
BBBY,2011-10-26,9.489999771118164,9.489999771118164
BBBY,2011-10-27,9.539999961853027,9.539999961853027
BBBY,2011-10-28,9.0600004196167,9.0600004196167
BBBY,2011-10-31,8.300000190734863,8.300000190734863
BBBY,2011-11-01,7.949999809265137,7.949999809265137
BBBY,2011-11-02,8.15999984741211,8.15999984741211
BBBY,2011-11-03,8.359999656677246,8.359999656677246
BBBY,2011-11-04,8.140000343322754,8.140000343322754
BBBY,2011-11-07,8.1899995803833,8.1899995803833
BBBY,2011-11-08,8.229999542236328,8.229999542236328
BBBY,2011-11-09,8.039999961853027,8.039999961853027
BBBY,2011-11-10,8.229999542236328,8.229999542236328
BBBY,2011-11-11,8.380000114440918,8.380000114440918
BBBY,2011-11-14,8.260000228881836,8.260000228881836
BBBY,2011-11-15,8.40999984741211,8.40999984741211
BBBY,2011-11-16,8.140000343322754,8.140000343322754
BBBY,2011-11-17,8.09000015258789,8.09000015258789
BBBY,2011-11-18,8.020000457763672,8.020000457763672
BBBY,2011-11-21,8.010000228881836,8.010000228881836
BBBY,2011-11-22,8.0,8.0
BBBY,2011-11-23,7.949999809265137,7.949999809265137
BBBY,2011-11-25,7.75,7.75
BBBY,2011-11-28,7.96999979019165,7.96999979019165
BBBY,2011-11-29,7.889999866485596,7.889999866485596
BBBY,2011-11-30,8.260000228881836,8.260000228881836
BBBY,2011-12-01,8.319999694824219,8.319999694824219
BBBY,2011-12-02,8.239999771118164,8.239999771118164
BBBY,2011-12-05,7.929999828338623,7.929999828338623
BBBY,2011-12-06,7.809999942779541,7.809999942779541
BBBY,2011-12-07,7.980000019073486,7.980000019073486
BBBY,2011-12-08,7.849999904632568,7.849999904632568
BBBY,2011-12-09,8.109999656677246,8.109999656677246
BBBY,2011-12-12,8.010000228881836,8.010000228881836
BBBY,2011-12-13,7.909999847412109,7.909999847412109
BBBY,2011-12-14,7.940000057220459,7.940000057220459
BBBY,2011-12-15,7.920000076293945,7.920000076293945
BBBY,2011-12-16,7.940000057220459,7.940000057220459
BBBY,2011-12-19,7.760000228881836,7.760000228881836
BBBY,2011-12-20,7.900000095367432,7.900000095367432
BBBY,2011-12-21,7.800000190734863,7.800000190734863
BBBY,2011-12-22,7.809999942779541,7.809999942779541
BBBY,2011-12-23,7.769999980926514,7.769999980926514
BBBY,2011-12-27,8.0,8.0
BBBY,2011-12-28,7.769999980926514,7.769999980926514
BBBY,2011-12-29,7.699999809265137,7.699999809265137
BBBY,2011-12-30,7.840000152587891,7.840000152587891
BBBY,2012-01-03,7.710000038146973,7.710000038146973
BBBY,2012-01-04,7.510000228881836,7.510000228881836
BBBY,2012-01-05,7.190000057220459,7.190000057220459
BBBY,2012-01-06,6.989999771118164,6.989999771118164
BBBY,2012-01-09,7.090000152587891,7.090000152587891
BBBY,2012-01-10,6.96999979019165,6.96999979019165
BBBY,2012-01-11,7.019999980926514,7.019999980926514
BBBY,2012-01-12,6.829999923706055,6.829999923706055
BBBY,2012-01-13,6.829999923706055,6.829999923706055
BBBY,2012-01-17,6.679999828338623,6.679999828338623
BBBY,2012-01-18,6.849999904632568,6.849999904632568
BBBY,2012-01-19,6.820000171661377,6.820000171661377
BBBY,2012-01-20,6.949999809265137,6.949999809265137
BBBY,2012-01-23,6.809999942779541,6.809999942779541
BBBY,2012-01-24,6.78000020980835,6.78000020980835
BBBY,2012-01-25,6.949999809265137,6.949999809265137
BBBY,2012-01-26,6.949999809265137,6.949999809265137
BBBY,2012-01-27,7.010000228881836,7.010000228881836
BBBY,2012-01-30,6.900000095367432,6.900000095367432
BBBY,2012-01-31,6.769999980926514,6.769999980926514
BBBY,2012-02-01,6.849999904632568,6.849999904632568
BBBY,2012-02-02,6.900000095367432,6.900000095367432
BBBY,2012-02-03,7.050000190734863,7.050000190734863
BBBY,2012-02-06,6.949999809265137,6.949999809265137
BBBY,2012-02-07,7.079999923706055,7.079999923706055
BBBY,2012-02-08,7.210000038146973,7.210000038146973
BBBY,2012-02-09,7.159999847412109,7.159999847412109
BBBY,2012-02-10,6.960000038146973,6.960000038146973
BBBY,2012-02-13,7.03000020980835,7.03000020980835
BBBY,2012-02-14,6.840000152587891,6.840000152587891
BBBY,2012-02-15,6.639999866485596,6.639999866485596
BBBY,2012-02-16,6.619999885559082,6.619999885559082
BBBY,2012-02-17,6.769999980926514,6.769999980926514
BBBY,2012-02-21,6.769999980926514,6.769999980926514
BBBY,2012-02-22,6.730000019073486,6.730000019073486
BBBY,2012-02-23,6.730000019073486,6.730000019073486
BBBY,2012-02-24,6.679999828338623,6.679999828338623
BBBY,2012-02-27,6.630000114440918,6.630000114440918
BBBY,2012-02-28,6.579999923706055,6.579999923706055
BBBY,2012-02-29,6.360000133514404,6.360000133514404
BBBY,2012-03-01,6.880000114440918,6.880000114440918
BBBY,2012-03-02,6.110000133514404,6.110000133514404
BBBY,2012-03-05,5.880000114440918,5.880000114440918
BBBY,2012-03-06,5.369999885559082,5.369999885559082
BBBY,2012-03-07,5.170000076293945,5.170000076293945
BBBY,2012-03-08,5.25,5.25
BBBY,2012-03-09,5.340000152587891,5.340000152587891
BBBY,2012-03-12,5.230000019073486,5.230000019073486
BBBY,2012-03-13,5.28000020980835,5.28000020980835
BBBY,2012-03-14,5.309999942779541,5.309999942779541
BBBY,2012-03-15,5.400000095367432,5.400000095367432
BBBY,2012-03-16,5.429999828338623,5.429999828338623
BBBY,2012-03-19,5.519999980926514,5.519999980926514
BBBY,2012-03-20,5.340000152587891,5.340000152587891
BBBY,2012-03-21,5.559999942779541,5.559999942779541
BBBY,2012-03-22,5.619999885559082,5.619999885559082
BBBY,2012-03-23,5.539999961853027,5.539999961853027
BBBY,2012-03-26,5.929999828338623,5.929999828338623
BBBY,2012-03-27,5.579999923706055,5.579999923706055
BBBY,2012-03-28,5.360000133514404,5.360000133514404
BBBY,2012-03-29,5.300000190734863,5.300000190734863
BBBY,2012-03-30,5.239999771118164,5.239999771118164
BBBY,2012-04-02,5.320000171661377,5.320000171661377
BBBY,2012-04-03,5.260000228881836,5.260000228881836
BBBY,2012-04-04,5.489999771118164,5.489999771118164
BBBY,2012-04-05,5.25,5.25
BBBY,2012-04-09,5.230000019073486,5.230000019073486
BBBY,2012-04-10,5.099999904632568,5.099999904632568
BBBY,2012-04-11,5.150000095367432,5.150000095367432
BBBY,2012-04-12,5.139999866485596,5.139999866485596
BBBY,2012-04-13,5.010000228881836,5.010000228881836
BBBY,2012-04-16,5.039999961853027,5.039999961853027
BBBY,2012-04-17,5.380000114440918,5.380000114440918
BBBY,2012-04-18,5.53000020980835,5.53000020980835
BBBY,2012-04-19,5.900000095367432,5.900000095367432
BBBY,2012-04-20,5.75,5.75
BBBY,2012-04-23,5.599999904632568,5.599999904632568
BBBY,2012-04-24,5.659999847412109,5.659999847412109
BBBY,2012-04-25,5.659999847412109,5.659999847412109
BBBY,2012-04-26,5.860000133514404,5.860000133514404
BBBY,2012-04-27,6.110000133514404,6.110000133514404
BBBY,2012-04-30,6.03000020980835,6.03000020980835
BBBY,2012-05-01,6.03000020980835,6.03000020980835
BBBY,2012-05-02,6.550000190734863,6.550000190734863
BBBY,2012-05-03,6.510000228881836,6.510000228881836
BBBY,2012-05-04,6.639999866485596,6.639999866485596
BBBY,2012-05-07,6.739999771118164,6.739999771118164
BBBY,2012-05-08,6.789999961853027,6.789999961853027
BBBY,2012-05-09,6.849999904632568,6.849999904632568
BBBY,2012-05-10,6.900000095367432,6.900000095367432
BBBY,2012-05-11,6.949999809265137,6.949999809265137
BBBY,2012-05-14,6.840000152587891,6.840000152587891
BBBY,2012-05-15,6.869999885559082,6.869999885559082
BBBY,2012-05-16,6.639999866485596,6.639999866485596
BBBY,2012-05-17,6.340000152587891,6.340000152587891
BBBY,2012-05-18,6.25,6.25
BBBY,2012-05-21,6.449999809265137,6.449999809265137
BBBY,2012-05-22,6.300000190734863,6.300000190734863
BBBY,2012-05-23,6.570000171661377,6.570000171661377
BBBY,2012-05-24,6.730000019073486,6.730000019073486
BBBY,2012-05-25,6.699999809265137,6.699999809265137
BBBY,2012-05-29,6.619999885559082,6.619999885559082
BBBY,2012-05-30,6.539999961853027,6.539999961853027
BBBY,2012-05-31,6.650000095367432,6.650000095367432
BBBY,2012-06-01,6.519999980926514,6.519999980926514
BBBY,2012-06-04,6.71999979019165,6.71999979019165
BBBY,2012-06-05,6.71999979019165,6.71999979019165
BBBY,2012-06-06,6.849999904632568,6.849999904632568
BBBY,2012-06-07,6.730000019073486,6.730000019073486
BBBY,2012-06-08,6.889999866485596,6.889999866485596
BBBY,2012-06-11,6.489999771118164,6.489999771118164
BBBY,2012-06-12,6.559999942779541,6.559999942779541
BBBY,2012-06-13,6.400000095367432,6.400000095367432
BBBY,2012-06-14,6.639999866485596,6.639999866485596
BBBY,2012-06-15,6.840000152587891,6.840000152587891
BBBY,2012-06-18,6.900000095367432,6.900000095367432
BBBY,2012-06-19,6.869999885559082,6.869999885559082
BBBY,2012-06-20,6.940000057220459,6.940000057220459
BBBY,2012-06-21,6.710000038146973,6.710000038146973
BBBY,2012-06-22,6.849999904632568,6.849999904632568
BBBY,2012-06-25,6.78000020980835,6.78000020980835
BBBY,2012-06-26,6.809999942779541,6.809999942779541
BBBY,2012-06-27,6.769999980926514,6.769999980926514
BBBY,2012-06-28,6.599999904632568,6.599999904632568
BBBY,2012-06-29,6.909999847412109,6.909999847412109
BBBY,2012-07-02,7.28000020980835,7.28000020980835
BBBY,2012-07-03,7.309999942779541,7.309999942779541
BBBY,2012-07-05,7.090000152587891,7.090000152587891
BBBY,2012-07-06,6.869999885559082,6.869999885559082
BBBY,2012-07-09,6.699999809265137,6.699999809265137
BBBY,2012-07-10,6.329999923706055,6.329999923706055
BBBY,2012-07-11,6.46999979019165,6.46999979019165
BBBY,2012-07-12,6.210000038146973,6.210000038146973
BBBY,2012-07-13,6.5,6.5
BBBY,2012-07-16,6.239999771118164,6.239999771118164
BBBY,2012-07-17,6.329999923706055,6.329999923706055
BBBY,2012-07-18,6.480000019073486,6.480000019073486
BBBY,2012-07-19,6.599999904632568,6.599999904632568
BBBY,2012-07-20,7.210000038146973,7.210000038146973
BBBY,2012-07-23,7.460000038146973,7.460000038146973
BBBY,2012-07-24,7.849999904632568,7.849999904632568
BBBY,2012-07-25,7.789999961853027,7.789999961853027
BBBY,2012-07-26,7.579999923706055,7.579999923706055
BBBY,2012-07-27,7.75,7.75
BBBY,2012-07-30,7.929999828338623,7.929999828338623
BBBY,2012-07-31,8.039999961853027,8.039999961853027
BBBY,2012-08-01,8.020000457763672,8.020000457763672
BBBY,2012-08-02,8.130000114440918,8.130000114440918
BBBY,2012-08-03,8.479999542236328,8.479999542236328
