date,close,adj_close
2010-07-01,13.500948905944824,7.055315017700195
2010-07-02,13.415559768676758,7.010692119598389
2010-07-06,13.55787467956543,7.0850629806518555
2010-07-07,13.870967864990234,7.248680591583252
2010-07-08,14.060721397399902,7.347840785980225
2010-07-09,14.013282775878906,7.323048114776611
2010-07-12,14.165084838867188,7.402379035949707
2010-07-13,14.032258033752441,7.3329668045043945
2010-07-14,14.079695701599121,7.357756614685059
2010-07-15,14.108159065246582,7.372631072998047
2010-07-16,13.814042091369629,7.218932151794434
2010-07-19,13.975332260131836,7.303216457366943
2010-07-20,13.804553985595703,7.213973045349121
2010-07-21,13.757116317749023,7.189184665679932
2010-07-22,14.051233291625977,7.342884063720703
2010-07-23,13.833017349243164,7.228847980499268
2010-07-26,14.250473976135254,7.447001934051514
2010-07-27,14.487666130065918,7.57095193862915
2010-07-28,14.231498718261719,7.437087059020996
2010-07-29,14.316887855529785,7.481709957122803
2010-07-30,14.231498718261719,7.437087059020996
2010-08-02,14.686906814575195,7.675071716308594
2010-08-03,15.502845764160156,8.10146427154541
2010-08-04,15.597723007202148,8.241838455200195
2010-08-05,15.360530853271484,8.116506576538086
2010-08-06,15.407970428466797,8.141572952270508
2010-08-09,15.578747749328613,8.231810569763184
2010-08-10,15.721062660217285,8.307010650634766
2010-08-11,15.180266380310059,8.021249771118164
2010-08-12,15.37001895904541,8.121517181396484
2010-08-13,15.2561674118042,8.061361312866211
2010-08-16,15.208728790283203,8.036293029785156
2010-08-17,15.436432838439941,8.156611442565918
2010-08-18,15.275141716003418,8.071383476257324
2010-08-19,15.208728790283203,8.036293029785156
2010-08-20,15.104364395141602,7.981145858764648
2010-08-23,15.275141716003418,8.071383476257324
2010-08-24,15.009488105773926,7.931013107299805
2010-08-25,15.170778274536133,8.016240119934082
2010-08-26,15.085389137268066,7.971119403839111
2010-08-27,15.265654563903809,8.066376686096191
2010-08-30,15.04743766784668,7.951066493988037
2010-08-31,15.094877243041992,7.976136207580566
2010-09-01,15.44591999053955,8.161625862121582
2010-09-02,15.559771537780762,8.221782684326172
2010-09-03,15.616698265075684,8.251864433288574
2010-09-07,15.493358612060547,8.186688423156738
2010-09-08,15.71157455444336,8.301997184753418
2010-09-09,15.910816192626953,8.407278060913086
2010-09-10,16.119544982910156,8.517568588256836
2010-09-13,16.100568771362305,8.507543563842773
2010-09-14,16.204933166503906,8.5626859664917
2010-09-15,16.38519859313965,8.657939910888672
2010-09-16,16.29032325744629,8.607806205749512
2010-09-17,16.185958862304688,8.552660942077637
2010-09-20,16.39468765258789,8.662954330444336
2010-09-21,16.261859893798828,8.592767715454102
2010-09-22,16.33776092529297,8.632875442504883
2010-09-23,16.166982650756836,8.542635917663574
2010-09-24,16.5085391998291,8.72311019897461
2010-09-27,16.29032325744629,8.607806205749512
2010-09-28,16.537002563476562,8.738154411315918
2010-09-29,16.5085391998291,8.72311019897461
2010-09-30,16.29032325744629,8.607806205749512
2010-10-01,16.2998104095459,8.612820625305176
2010-10-04,16.034156799316406,8.472450256347656
2010-10-05,16.347248077392578,8.637887001037598
2010-10-06,16.37571144104004,8.652924537658691
2010-10-07,16.489564895629883,8.713086128234863
2010-10-08,16.565465927124023,8.753190040588379
2010-10-11,16.489564895629883,8.713086128234863
2010-10-12,16.584440231323242,8.763219833374023
2010-10-13,16.821632385253906,8.8885498046875
2010-10-14,16.755218505859375,8.853460311889648
2010-10-15,16.840606689453125,8.898580551147461
2010-10-18,16.888046264648438,8.923643112182617
2010-10-19,16.49905014038086,8.718099594116211
2010-10-20,16.755218505859375,8.853460311889648
2010-10-21,16.726755142211914,8.838418006896973
2010-10-22,16.603416442871094,8.773248672485352
2010-10-25,16.717267990112305,8.833402633666992
2010-10-26,16.59392738342285,8.768234252929688
2010-10-27,16.39468765258789,8.662954330444336
2010-10-28,16.669828414916992,8.80833911895752
2010-10-29,16.52751350402832,8.733138084411621
2010-11-01,16.717267990112305,8.833402633666992
2010-11-02,16.55597686767578,8.748178482055664
2010-11-03,16.688804626464844,8.818364143371582
2010-11-04,16.489564895629883,8.803170204162598
2010-11-05,16.2998104095459,8.70186710357666
2010-11-08,16.176471710205078,8.636021614074707
2010-11-09,16.119544982910156,8.605630874633789
2010-11-10,15.967741966247559,8.524589538574219
2010-11-11,16.110057830810547,8.600566864013672
2010-11-12,15.986717224121094,8.534717559814453
2010-11-15,15.891840934753418,8.484065055847168
2010-11-16,15.749526023864746,8.408090591430664
2010-11-17,15.635674476623535,8.347310066223145
2010-11-18,15.967741966247559,8.524589538574219
2010-11-19,15.939278602600098,8.509393692016602
2010-11-22,15.777989387512207,8.423291206359863
2010-11-23,15.721062660217285,8.392897605895996
2010-11-24,15.834915161132812,8.45367431640625
2010-11-26,15.645160675048828,8.352374076843262
2010-11-29,15.71157455444336,8.38782787322998
2010-11-30,15.464896202087402,8.256136894226074
2010-12-01,15.844402313232422,8.45874309539795
2010-12-02,15.834915161132812,8.45367431640625
2010-12-03,15.863377571105957,8.468870162963867
2010-12-06,15.948766708374023,8.514457702636719
2010-12-07,15.910816192626953,8.494199752807617
2010-12-08,15.863377571105957,8.468870162963867
2010-12-09,15.901328086853027,8.489131927490234
2010-12-10,16.148008346557617,8.620828628540039
2010-12-13,16.309297561645508,8.706930160522461
2010-12-14,16.233396530151367,8.666414260864258
2010-12-15,16.204933166503906,8.651213645935059
2010-12-16,16.33776092529297,8.722127914428711
2010-12-17,16.157495498657227,8.625889778137207
2010-12-20,16.29032325744629,8.696802139282227
2010-12-21,16.489564895629883,8.803170204162598
2010-12-22,16.660341262817383,8.8943452835083
2010-12-23,16.707780838012695,8.919669151306152
2010-12-27,16.59392738342285,8.858887672424316
2010-12-28,16.688804626464844,8.909537315368652
2010-12-29,16.698291778564453,8.91460132598877
2010-12-30,16.59392738342285,8.858887672424316
2010-12-31,16.612903594970703,8.869016647338867
2011-01-03,16.774194717407227,8.955123901367188
2011-01-04,17.06831169128418,9.112141609191895
2011-01-05,17.18216323852539,9.172924995422363
2011-01-06,17.248577117919922,9.208379745483398
2011-01-07,17.400379180908203,9.289417266845703
2011-01-10,17.324478149414062,9.248900413513184
2011-01-11,17.286527633666992,9.228639602661133
2011-01-12,17.428842544555664,9.304614067077637
2011-01-13,17.286527633666992,9.228639602661133
2011-01-14,17.400379180908203,9.289417266845703
2011-01-18,17.438329696655273,9.30968189239502
2011-01-19,17.381404876708984,9.279290199279785
2011-01-20,17.305503845214844,9.238770484924316
2011-01-21,17.419355392456055,9.299552917480469
2011-01-24,17.504743576049805,9.345137596130371
2011-01-25,17.523719787597656,9.355266571044922
2011-01-26,17.419355392456055,9.299552917480469
2011-01-27,17.533206939697266,9.360329627990723
2011-01-28,17.22011375427246,9.193183898925781
2011-01-31,17.286527633666992,9.228639602661133
2011-02-01,18.235294342041016,9.735153198242188
2011-02-02,17.988615036010742,9.704439163208008
2011-02-03,18.187856674194336,9.811930656433105
2011-02-04,18.311195373535156,9.878466606140137
2011-02-07,18.064516067504883,9.745386123657227
2011-02-08,18.178367614746094,9.806803703308105
2011-02-09,18.074003219604492,9.750505447387695
2011-02-10,18.055028915405273,9.74027156829834
2011-02-11,17.86527442932129,9.637901306152344
2011-02-14,18.074003219604492,9.750505447387695
2011-02-15,18.074003219604492,9.750505447387695
2011-02-16,18.292219161987305,9.86822509765625
2011-02-17,18.377609252929688,9.91429328918457
2011-02-18,18.206830978393555,9.822164535522461
2011-02-22,17.92220115661621,9.668611526489258
2011-02-23,17.798860549926758,9.602075576782227
2011-02-24,17.93168830871582,9.67372989654541
2011-02-25,17.89373779296875,9.653254508972168
2011-02-28,18.254268646240234,9.847752571105957
2011-03-01,18.159393310546875,9.796571731567383
2011-03-02,18.206830978393555,9.822164535522461
2011-03-03,18.757116317749023,10.119030952453613
2011-03-04,18.652751922607422,10.06273078918457
2011-03-07,18.60531234741211,10.03713321685791
2011-03-08,18.67172622680664,10.072962760925293
2011-03-09,18.652751922607422,10.06273078918457
2011-03-10,18.368120193481445,9.909173965454102
2011-03-11,18.47248649597168,9.965478897094727
2011-03-14,18.795066833496094,10.139504432678223
2011-03-15,18.74762725830078,10.113913536071777
2011-03-16,18.311195373535156,9.878466606140137
2011-03-17,18.861480712890625,10.175334930419922
2011-03-18,19.14611053466797,10.32888126373291
2011-03-21,18.956356048583984,10.22651481628418
2011-03-22,18.918405532836914,10.206043243408203
2011-03-23,18.899431228637695,10.195805549621582
2011-03-24,19.25996208190918,10.390303611755371
2011-03-25,19.30739974975586,10.41589641571045
2011-03-28,19.23149871826172,10.374946594238281
2011-03-29,19.33586311340332,10.431252479553223
2011-03-30,19.29791259765625,10.41077995300293
2011-03-31,19.26944923400879,10.395421981811523
2011-04-01,19.33586311340332,10.431252479553223
2011-04-04,19.4876651763916,10.513139724731445
2011-04-05,19.40227699279785,10.467081069946289
2011-04-06,19.25047492980957,10.385187149047852
2011-04-07,19.28842544555664,10.405658721923828
2011-04-08,19.41176414489746,10.472198486328125
2011-04-11,19.611005783081055,10.579680442810059
2011-04-12,19.41176414489746,10.472198486328125
2011-04-13,19.41176414489746,10.472198486328125
2011-04-14,19.440227508544922,10.487554550170898
2011-04-15,19.478178024291992,10.508025169372559
2011-04-18,19.354839324951172,10.441487312316895
2011-04-19,19.478178024291992,10.508025169372559
2011-04-20,19.34535026550293,10.436368942260742
2011-04-21,18.776090621948242,10.129264831542969
2011-04-25,19.108158111572266,10.3084077835083
2011-04-26,19.155597686767578,10.334002494812012
2011-04-27,19.573055267333984,10.559207916259766
2011-04-28,19.762807846069336,10.661577224731445
2011-04-29,19.8956356048584,10.733232498168945
2011-05-02,19.943073272705078,10.758825302124023
2011-05-03,19.392789840698242,10.461960792541504
2011-05-04,19.582542419433594,10.564327239990234
2011-05-05,19.34535026550293,10.436368942260742
2011-05-06,19.497154235839844,10.518263816833496
2011-05-09,19.544591903686523,10.543853759765625
2011-05-10,19.791271209716797,10.676932334899902
2011-05-11,19.554079055786133,10.651093482971191
2011-05-12,19.819734573364258,10.795799255371094
2011-05-13,19.84819793701172,10.811299324035645
2011-05-16,19.905122756958008,10.842305183410645
2011-05-17,20.056926727294922,10.924993515014648
2011-05-18,20.094877243041992,10.94566535949707
2011-05-19,19.95256233215332,10.86815071105957
2011-05-20,19.629980087280273,10.692434310913086
2011-05-23,19.535104751586914,10.640753746032715
2011-05-24,19.468690872192383,10.604576110839844
2011-05-25,19.715370178222656,10.738950729370117
2011-05-26,19.829221725463867,10.800962448120117
2011-05-27,19.857685089111328,10.816465377807617
2011-05-31,20.351043701171875,11.085199356079102
2011-06-01,19.97153663635254,10.878478050231934
2011-06-02,19.92409896850586,10.852640151977539
2011-06-03,19.772296905517578,10.769954681396484
2011-06-06,19.677419662475586,10.718277931213379
2011-06-07,19.677419662475586,10.718277931213379
2011-06-08,19.620492935180664,10.68726921081543
2011-06-09,19.686906814575195,10.723443031311035
2011-06-10,19.079696655273438,10.3927001953125
2011-06-13,19.41176414489746,10.57357406616211
2011-06-14,19.525617599487305,10.63558578491211
2011-06-15,19.155597686767578,10.434041976928711
2011-06-16,19.203035354614258,10.459877967834473
2011-06-17,19.22201156616211,10.47021484375
2011-06-20,19.23149871826172,10.475381851196289
2011-06-21,19.383302688598633,10.558069229125977
2011-06-22,19.24098777770996,10.480554580688477
2011-06-23,19.592029571533203,10.671764373779297
2011-06-24,19.051233291625977,10.377190589904785
2011-06-27,19.136621475219727,10.423705101013184
2011-06-28,19.497154235839844,10.62008285522461
2011-06-29,19.611005783081055,10.68209457397461
2011-06-30,19.544591903686523,10.645925521850586
2011-07-01,19.686906814575195,10.723443031311035
2011-07-05,19.715370178222656,10.738950729370117
2011-07-06,19.715370178222656,10.738950729370117
2011-07-07,19.19354820251465,10.454710960388184
2011-07-08,19.127134323120117,10.418535232543945
2011-07-11,19.013282775878906,10.35651969909668
2011-07-12,18.975332260131836,10.335845947265625
2011-07-13,18.965843200683594,10.330680847167969
2011-07-14,18.889942169189453,10.289338111877441
2011-07-15,18.738140106201172,10.206648826599121
2011-07-18,18.63377571105957,10.14980411529541
2011-07-19,18.918405532836914,10.304841995239258
2011-07-20,18.880455017089844,10.284171104431152
2011-07-21,19.070209503173828,10.387529373168945
2011-07-22,19.041746139526367,10.372027397155762
2011-07-25,18.795066833496094,10.23766040802002
2011-07-26,18.62428855895996,10.144635200500488
2011-07-27,18.311195373535156,9.974096298217773
2011-07-28,18.368120193481445,10.005099296569824
2011-07-29,18.263757705688477,9.948257446289062
2011-08-01,18.036052703857422,9.824226379394531
2011-08-02,17.21062660217285,9.374617576599121
2011-08-03,17.10626220703125,9.42164421081543
2011-08-04,16.47058868408203,9.071534156799316
2011-08-05,16.59392738342285,9.139466285705566
2011-08-08,15.806451797485352,8.705741882324219
2011-08-09,16.698291778564453,9.19694709777832
2011-08-10,16.176471710205078,8.90954303741455
2011-08-11,16.897533416748047,9.306685447692871
2011-08-12,16.944971084594727,9.332812309265137
2011-08-15,17.400379180908203,9.583637237548828
2011-08-16,17.371917724609375,9.567959785461426
2011-08-17,17.542694091796875,9.66202163696289
2011-08-18,16.802656173706055,9.254426956176758
2011-08-19,16.764705657958984,9.233521461486816
2011-08-22,16.774194717407227,9.23875617980957
2011-08-23,17.305503845214844,9.531378746032715
2011-08-24,17.447818756103516,9.609766960144043
2011-08-25,17.03984832763672,9.3850679397583
2011-08-26,17.277040481567383,9.515704154968262
2011-08-29,17.91271209716797,9.865816116333008
2011-08-30,17.91271209716797,9.865816116333008
2011-08-31,18.00758934020996,9.918069839477539
2011-09-01,17.94117546081543,9.881491661071777
2011-09-02,17.514230728149414,9.646345138549805
2011-09-06,17.694496154785156,9.745626449584961
2011-09-07,18.036052703857422,9.933748245239258
2011-09-08,17.85578727722168,9.834465026855469
2011-09-09,17.343454360961914,9.55228328704834
2011-09-12,17.314990997314453,9.536609649658203
2011-09-13,17.390892028808594,9.578408241271973
2011-09-14,17.466793060302734,9.620213508605957
2011-09-15,17.542694091796875,9.66202163696289
2011-09-16,17.22011375427246,9.484352111816406
2011-09-19,17.13472557067871,9.4373197555542
2011-09-20,17.305503845214844,9.531378746032715
2011-09-21,16.925996780395508,9.322359085083008
2011-09-22,16.59392738342285,9.139466285705566
2011-09-23,16.55597686767578,9.118561744689941
2011-09-26,16.859582901000977,9.285778999328613
2011-09-27,16.840606689453125,9.275328636169434
2011-09-28,16.660341262817383,9.176044464111328
2011-09-29,17.05882453918457,9.395517349243164
2011-09-30,16.774194717407227,9.23875617980957
2011-10-03,16.44212532043457,9.055858612060547
2011-10-04,16.688804626464844,9.191720962524414
2011-10-05,17.05882453918457,9.395517349243164
2011-10-06,17.2960147857666,9.526156425476074
2011-10-07,17.495256423950195,9.635891914367676
2011-10-10,17.950664520263672,9.886716842651367
2011-10-11,17.88425064086914,9.850136756896973
2011-10-12,17.85578727722168,9.834465026855469
2011-10-13,17.798860549926758,9.80311107635498
2011-10-14,18.064516067504883,9.949421882629395
2011-10-17,17.73244857788086,9.766529083251953
2011-10-18,17.99810218811035,9.912847518920898
2011-10-19,17.84630012512207,9.82923698425293
2011-10-20,17.770397186279297,9.787430763244629
2011-10-21,18.0834903717041,9.959874153137207
2011-10-24,18.368120193481445,10.116639137268066
